KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001100001,T001100002,T001100003,T001100004,T001100005,T001100006,T001100007,T001100008,T001100009,T001100010,T001100011,T001100012,T001100013,T001100014,T001100015,T001100016,T001100017,T001100018,T001100019,T001100020,T001100021,T001100022,T001100023,T001100024,T001100025,T001100026,T001100027,T001100028,T001100029,T001100030,T001100031,T001100032,T001100033,T001100034,T001100035,T001100036,T001100037,T001100038,T001100039,T001100040,T001100041,T001100042,T001100043,T001100044,T001100045,T001100046,T001100047,T001100048,T001100049,T001100050
55374648,0,,,2862,1442,1420,379,205,174,2454,1217,1237,1525,834,691,2376,1172,1204,2334,1147,1187,929,383,546,505,194,311,183,57,126,13,2,11,40,16,24,1200,1200,374,380,188,173,51,26,8,815,667,148,89,613,48,151,171
55374649,0,,,1732,851,881,164,79,85,1556,765,791,901,468,433,1520,750,770,1492,735,757,655,297,358,401,187,214,115,47,68,9,5,4,31,7,24,744,743,233,251,111,99,35,10,4,503,418,85,42,428,31,107,131
55374657,0,,,552,264,288,39,23,16,508,237,271,259,142,117,490,225,265,487,225,262,249,95,154,164,47,117,88,13,75,24,2,22,17,9,8,243,241,117,59,34,19,8,3,1,123,101,22,9,125,9,50,29
55374658,0,,,1873,903,970,152,89,63,1690,796,894,860,458,402,1649,774,875,1634,765,869,830,338,492,482,179,303,188,66,122,18,7,11,19,10,9,860,859,347,263,133,60,36,13,7,508,401,107,30,537,26,183,125
55374659,0,,,2779,1373,1406,324,172,152,2422,1179,1243,1464,779,685,2335,1135,1200,2303,1121,1182,958,400,558,518,194,324,178,51,127,17,2,15,27,8,19,1149,1145,366,356,206,127,59,22,9,769,637,132,100,587,37,149,159
55374700,0,,,142,73,69,12,4,8,130,69,61,73,43,30,125,64,61,122,62,60,57,26,31,36,14,22,12,5,7,2,0,2,0,0,0,47,47,8,11,12,8,4,4,0,39,23,16,3,37,0,8,5
55374702,0,,,49,24,25,3,1,2,46,23,23,23,13,10,44,22,22,44,22,22,23,10,13,8,3,5,3,0,3,0,0,0,0,0,0,21,21,8,6,4,1,1,0,1,13,11,2,0,16,0,8,3
55374703,0,,,53,26,27,0,0,0,53,26,27,26,14,12,52,25,27,50,24,26,27,12,15,19,7,12,10,3,7,1,0,1,0,0,0,22,22,6,9,1,4,2,0,0,16,11,5,0,21,0,6,1
55374709,2,55374719,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55374710,0,,,47,25,22,2,0,2,45,25,20,28,17,11,41,22,19,41,22,19,17,8,9,6,2,4,4,2,2,0,0,0,0,0,0,14,14,1,3,4,4,0,2,0,13,8,5,0,11,0,0,0
55374711,0,,,163,85,78,8,6,2,155,79,76,88,47,41,154,79,75,154,79,75,67,32,35,31,14,17,12,4,8,2,1,1,0,0,0,47,46,15,12,10,5,2,1,1,31,18,13,1,35,0,11,7
55374712,0,,,19,11,8,0,0,0,19,11,8,9,6,3,19,11,8,19,11,8,10,5,5,4,1,3,1,0,1,0,0,0,0,0,0,10,10,5,3,0,2,0,0,0,5,5,0,0,7,0,2,2
55374715,0,,,26,12,14,0,0,0,26,12,14,5,3,2,26,12,14,26,12,14,21,9,12,12,5,7,3,1,2,1,0,1,0,0,0,15,15,6,7,2,0,0,0,0,9,8,1,0,14,0,6,7
55374719,1,,55374709,58,30,28,3,0,3,57,31,26,21,12,9,57,31,26,56,31,25,36,19,17,22,11,11,9,5,4,2,0,2,0,0,0,28,28,12,7,8,1,0,1,0,17,11,6,2,26,0,9,3
55374721,0,,,187,87,100,13,4,9,174,83,91,75,39,36,168,79,89,167,78,89,99,44,55,55,16,39,28,9,19,3,2,1,4,1,3,70,69,18,21,16,11,1,2,0,51,37,14,0,57,0,15,9
55374722,0,,,13,6,7,2,1,1,11,5,6,6,3,3,11,5,6,11,5,6,5,2,3,2,0,2,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,0,0,1,3,2,1,1,4,0,1,1
55374724,2,55374734,,12,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55374725,0,,,46,18,28,1,0,1,45,18,27,18,10,8,45,18,27,45,18,27,27,8,19,19,4,15,8,1,7,3,1,2,0,0,0,22,22,10,5,4,1,2,0,0,12,7,5,0,18,0,7,3
55374726,0,,,22,12,10,0,0,0,22,12,10,9,6,3,22,12,10,21,11,10,13,6,7,5,2,3,1,0,1,0,0,0,0,0,0,11,11,5,2,3,1,0,0,0,6,5,1,0,9,0,3,1
55374727,0,,,55,27,28,4,1,3,51,26,25,18,9,9,49,25,24,49,25,24,33,17,16,12,6,6,5,2,3,0,0,0,3,0,3,25,25,8,10,3,3,0,1,0,17,14,3,0,22,0,6,8
55374728,1,,55374739,13,4,9,0,0,0,17,6,11,12,4,8,17,6,11,17,6,11,5,2,3,3,1,2,0,0,0,0,0,0,0,0,0,4,4,1,3,0,1,0,1,0,5,4,1,0,3,0,0,1
55374729,0,,,45,24,21,5,3,2,40,21,19,18,10,8,39,20,19,39,20,19,22,11,11,15,7,8,5,1,4,2,1,1,0,0,0,18,18,5,7,4,1,0,0,1,12,9,3,0,14,0,4,3
55374730,0,,,176,83,93,14,10,4,162,73,89,95,43,52,154,72,82,151,71,80,67,30,37,40,15,25,14,3,11,0,0,0,1,1,0,62,62,12,22,8,9,8,1,2,50,29,21,2,42,1,8,10
55374731,0,,,139,71,68,18,12,6,121,59,62,73,37,36,116,56,60,115,55,60,48,22,26,28,12,16,10,3,7,0,0,0,5,1,4,55,55,21,13,10,2,3,3,3,33,21,12,3,36,0,13,5
55374734,1,,55374724;55374745,282,132,150,28,12,16,268,127,141,149,69,80,260,123,137,258,123,135,119,58,61,68,28,40,29,11,18,3,2,1,3,0,3,95,95,14,30,21,18,10,5,1,85,56,29,9,78,0,12,18
55374735,0,,,70,33,37,6,4,2,64,29,35,30,15,15,60,27,33,60,27,33,34,14,20,19,6,13,8,2,6,0,0,0,0,0,0,27,27,6,11,5,1,2,1,1,20,13,7,2,23,0,6,3
55374736,0,,,134,71,63,8,5,3,126,66,60,51,29,22,124,64,60,123,63,60,75,37,38,40,19,21,16,7,9,2,1,1,0,0,0,53,53,14,16,12,7,2,0,2,39,27,12,4,46,0,11,14
55374737,0,,,65,35,30,6,4,2,59,31,28,23,12,11,58,31,27,57,30,27,36,19,17,15,7,8,5,1,4,0,0,0,0,0,0,27,27,9,10,2,2,2,2,0,18,12,6,0,23,0,6,10
55374738,0,,,74,37,37,8,4,4,66,33,33,29,16,13,65,32,33,65,32,33,37,17,20,26,13,13,11,4,7,1,0,1,1,0,1,32,32,12,10,4,3,0,3,0,20,14,6,1,26,0,11,7
55374739,2,55374728,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55374740,0,,,791,388,403,71,42,29,713,343,370,410,207,203,694,334,360,688,330,358,303,136,167,178,80,98,53,21,32,6,2,4,14,8,6,315,314,79,104,59,48,13,10,1,234,165,69,17,201,7,45,47
55374741,0,,,22,9,13,4,0,4,18,9,9,10,4,6,18,9,9,18,9,9,8,5,3,1,1,0,0,0,0,0,0,0,0,0,0,8,8,1,4,1,1,0,1,0,7,6,1,1,5,0,1,2
55374743,0,,,293,142,151,28,12,16,265,130,135,142,73,69,260,127,133,257,126,131,123,57,66,60,29,31,20,8,12,4,1,3,0,0,0,103,103,18,29,23,23,6,3,1,85,60,25,6,79,0,16,19
55374744,0,,,528,259,269,34,15,19,494,244,250,249,133,116,482,237,245,478,236,242,245,111,134,133,51,82,51,17,34,5,0,5,2,0,2,205,205,47,70,50,17,10,5,6,157,112,45,8,156,0,31,41
55374745,2,55374734,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55374750,0,,,2464,1254,1210,344,173,171,2069,1051,1018,1448,764,684,1983,1004,979,1948,989,959,621,287,334,308,131,177,109,37,72,10,4,6,22,10,12,1050,1048,399,250,165,167,37,21,9,647,542,105,92,383,101,76,114
55374751,0,,,905,467,438,96,55,41,800,406,394,485,256,229,786,396,390,776,389,387,315,150,165,180,80,100,65,21,44,7,3,4,5,2,3,358,356,121,102,60,45,15,9,4,229,182,47,28,169,18,40,48
55374753,0,,,425,184,241,27,11,16,398,173,225,193,95,98,382,165,217,379,162,217,205,78,127,126,39,87,71,13,58,11,0,11,0,0,0,130,128,22,47,27,16,10,5,1,106,80,26,8,87,0,16,23
55374754,0,,,81,46,35,4,2,2,77,44,33,33,19,14,75,43,32,75,43,32,44,25,19,21,12,9,6,4,2,0,0,0,0,0,0,37,37,14,10,8,2,3,0,0,23,19,4,0,31,0,10,8
55374760,0,,,239,126,113,26,16,10,208,107,101,136,76,60,195,100,95,193,98,95,72,31,41,29,11,18,9,4,5,1,0,1,0,0,0,88,88,22,27,15,14,5,1,4,64,49,15,5,47,3,9,9
55374761,0,,,1105,569,536,84,40,44,1000,515,485,603,337,266,972,502,470,962,499,463,397,178,219,187,72,115,65,18,47,7,0,7,8,1,7,477,476,165,140,82,55,18,12,4,305,238,67,19,271,14,64,63
55374762,0,,,998,486,512,111,67,44,886,419,467,481,245,236,857,405,452,845,399,446,405,174,231,229,87,142,84,26,58,5,1,4,3,0,3,399,399,97,150,80,30,22,11,9,301,237,64,25,279,0,67,65
55374763,0,,,209,106,103,34,21,13,175,85,90,91,45,46,170,82,88,168,81,87,84,40,44,41,18,23,10,5,5,1,0,1,0,0,0,76,76,15,28,9,14,6,3,1,61,47,14,8,53,0,14,18
55374772,0,,,171,77,94,21,12,9,150,65,85,89,40,49,142,63,79,139,61,78,61,25,36,39,14,25,9,1,8,2,0,2,1,1,0,67,67,14,26,12,9,3,3,0,52,43,9,5,42,0,10,13
55374773,1,,55374774,219,106,113,11,6,5,210,101,109,100,53,47,204,97,107,203,97,106,110,48,62,59,25,34,23,8,15,2,1,1,2,0,2,90,90,25,33,15,10,6,1,1,66,46,20,4,74,0,19,24
55374774,2,55374773,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55374783,0,,,51,26,25,4,2,2,47,24,23,20,11,9,47,24,23,47,24,23,27,13,14,14,7,7,7,4,3,0,0,0,0,0,0,22,22,7,8,3,2,1,1,0,15,11,4,1,20,0,7,4
55374784,0,,,412,200,212,16,8,8,396,192,204,173,95,78,389,189,200,388,189,199,223,97,126,134,52,82,51,18,33,2,1,1,2,0,2,176,176,49,65,39,12,4,3,4,127,97,30,2,145,0,41,34
55374785,0,,,72,37,35,6,4,2,66,33,33,28,16,12,64,32,32,64,32,32,38,17,21,16,7,9,4,1,3,1,0,1,0,0,0,25,25,3,11,5,1,3,1,1,22,15,7,2,22,0,2,8
55374787,0,,,26,15,11,1,0,1,25,15,10,14,10,4,25,15,10,24,14,10,11,5,6,6,2,4,4,1,3,0,0,0,1,0,1,10,10,1,5,3,0,0,1,0,9,7,2,1,8,0,0,1
55374788,0,,,21,9,12,0,0,0,21,9,12,4,2,2,21,9,12,21,9,12,17,7,10,10,2,8,7,1,6,3,0,3,0,0,0,11,11,3,6,2,0,0,0,0,7,7,0,0,11,0,3,1
55374797,0,,,106,60,46,4,4,0,102,56,46,44,28,16,99,55,44,99,55,44,58,28,30,26,13,13,6,1,5,1,0,1,2,0,2,52,52,20,18,8,4,2,0,0,32,25,7,0,42,0,16,9
55375001,0,,,78,34,44,0,0,0,78,34,44,42,20,22,78,34,44,78,34,44,36,14,22,18,5,13,9,1,8,0,0,0,0,0,0,32,32,5,14,8,4,1,0,0,26,17,9,0,25,0,2,8
55375003,0,,,119,55,64,15,10,5,104,45,59,52,23,29,102,44,58,101,43,58,52,22,30,26,7,19,13,3,10,0,0,0,8,0,8,40,40,14,6,6,6,4,1,3,26,10,16,4,27,1,5,3
55375011,0,,,176,89,87,16,8,8,160,81,79,92,46,46,155,80,75,154,79,75,68,35,33,31,14,17,10,3,7,0,0,0,0,0,0,64,64,15,16,19,7,2,2,3,49,29,20,3,45,0,9,8
55375013,0,,,128,63,65,8,3,5,120,60,60,55,29,26,118,58,60,118,58,60,65,31,34,25,9,16,8,1,7,0,0,0,1,0,1,51,51,15,13,13,6,1,2,1,36,24,12,3,43,0,12,9
55375021,0,,,38,15,23,0,0,0,38,15,23,15,5,10,38,15,23,38,15,23,23,10,13,10,4,6,3,0,3,0,0,0,0,0,0,15,15,2,5,6,2,0,0,0,13,9,4,0,12,0,1,4
55375023,2,55375024,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55375024,1,,55375023,191,91,100,10,5,5,185,88,97,89,47,42,182,85,97,181,85,96,96,41,55,47,18,29,17,6,11,2,1,1,1,0,1,73,73,10,40,7,11,2,5,0,64,47,17,0,63,0,8,21
55375031,0,,,67,25,42,8,4,4,59,21,38,30,11,19,58,21,37,57,21,36,29,10,19,19,6,13,3,0,3,2,0,2,0,0,0,21,21,5,5,5,1,2,0,3,16,9,7,3,20,0,5,4
55375032,0,,,11,5,6,0,0,0,11,5,6,1,0,1,11,5,6,11,5,6,10,5,5,4,2,2,0,0,0,0,0,0,0,0,0,6,6,2,3,1,0,0,0,0,4,4,0,0,6,0,2,3
55375042,0,,,10,5,5,0,0,0,10,5,5,5,2,3,10,5,5,10,5,5,5,3,2,1,1,0,1,1,0,0,0,0,0,0,0,4,4,0,2,2,0,0,0,0,4,3,1,0,2,0,0,1
55375043,0,,,110,51,59,11,5,6,99,46,53,55,27,28,95,45,50,94,45,49,44,19,25,26,9,17,11,1,10,0,0,0,0,0,0,33,33,3,12,6,4,2,3,3,30,17,13,2,27,0,2,6
55375050,2,55375071,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55375053,0,,,186,93,93,18,11,7,168,82,86,81,41,40,166,81,85,165,81,84,87,41,46,45,19,26,18,4,14,3,1,2,0,0,0,66,66,11,22,16,9,4,2,2,53,34,19,4,52,0,7,14
55375071,1,,55375050,4,3,1,1,0,1,10,6,4,6,4,2,10,6,4,10,6,4,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,4,4,0,0,3,0,0,1
55375073,0,,,61,28,33,4,1,3,57,27,30,23,12,11,55,26,29,54,26,28,34,15,19,15,6,9,5,2,3,1,0,1,0,0,0,23,23,6,10,3,1,0,1,2,17,14,3,1,21,0,5,7
55375083,1,,55375084,232,110,122,24,13,11,218,103,115,106,50,56,211,99,112,205,96,109,112,53,59,58,23,35,12,3,9,1,0,1,0,0,0,88,88,23,32,13,8,6,3,5,67,47,20,6,76,0,18,20
55375084,2,55375083,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55375092,0,,,50,24,26,7,4,3,43,20,23,20,10,10,42,19,23,42,19,23,23,10,13,11,3,8,3,1,2,0,0,0,0,0,0,19,19,7,5,3,0,1,2,1,12,7,5,1,16,0,6,2
55375093,0,,,79,39,40,13,7,6,66,32,34,33,17,16,63,30,33,62,30,32,33,15,18,12,6,6,3,1,2,0,0,0,0,0,0,28,28,6,10,4,4,1,2,1,22,15,7,4,24,1,4,7
55375705,0,,,26,12,14,0,0,0,26,12,14,10,5,5,26,12,14,24,11,13,16,7,9,6,3,3,2,1,1,0,0,0,0,0,0,8,8,0,2,4,1,0,1,0,8,5,3,0,8,0,0,2
55375706,0,,,115,60,55,9,6,3,106,54,52,51,28,23,104,53,51,102,52,50,55,26,29,25,10,15,6,1,5,2,0,2,2,1,1,51,51,16,21,5,4,4,1,0,35,28,7,2,42,0,12,11
55375707,0,,,257,129,128,16,8,8,241,121,120,126,69,57,239,120,119,237,118,119,115,52,63,57,23,34,22,9,13,3,1,2,2,0,2,98,98,20,39,19,8,6,3,3,78,59,19,3,73,0,15,20
55375709,0,,,516,273,243,71,43,28,445,230,215,248,132,116,431,218,213,428,216,212,197,98,99,101,48,53,29,10,19,4,1,3,1,0,1,181,181,35,59,29,31,17,6,4,146,109,37,11,127,0,25,32
55375717,0,,,115,65,50,8,7,1,107,58,49,60,36,24,105,56,49,103,54,49,47,22,25,25,9,16,13,3,10,1,0,1,0,0,0,46,46,15,8,15,4,3,0,1,31,23,8,2,32,0,11,3
55375718,0,,,554,279,275,87,47,40,467,232,235,311,163,148,451,221,230,446,219,227,156,69,87,76,31,45,30,10,20,3,0,3,3,1,2,187,186,34,55,34,37,14,6,6,151,116,35,24,102,1,24,24
55375719,0,,,979,476,503,119,52,67,857,423,434,539,281,258,782,369,413,760,354,406,318,142,176,172,64,108,72,21,51,7,2,5,1,0,1,338,335,82,109,63,39,22,10,10,250,191,59,27,199,6,43,50
55375728,0,,,475,237,238,50,20,30,420,212,208,237,124,113,409,206,203,407,205,202,183,88,95,82,38,44,25,12,13,2,1,1,1,0,1,192,192,46,74,31,29,2,8,2,143,117,26,17,120,2,26,36
55375729,0,,,706,362,344,58,35,23,648,327,321,327,188,139,635,321,314,628,316,312,321,139,182,190,80,110,59,21,38,6,1,5,1,0,1,293,293,85,104,48,26,21,5,4,207,152,55,15,218,1,56,49
55375739,0,,,91,55,36,2,1,1,89,54,35,52,37,15,71,37,34,69,35,34,37,17,20,21,10,11,6,3,3,0,0,0,0,0,0,26,25,2,7,9,5,2,0,0,23,14,9,0,22,0,2,3
55376002,1,,55376003,19,8,11,5,2,3,21,9,12,11,5,6,21,9,12,21,9,12,10,4,6,5,1,4,3,0,3,0,0,0,0,0,0,5,5,1,3,0,2,1,1,0,7,5,2,2,6,0,1,1
55376003,2,55376002,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376020,2,55376021,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376021,1,,55376020,82,41,41,2,1,1,82,41,41,26,14,12,81,40,41,81,40,41,56,27,29,29,11,18,8,4,4,0,0,0,0,0,0,38,38,15,13,7,0,2,2,0,24,16,8,2,35,1,12,9
55376030,0,,,10,5,5,0,0,0,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,3,1,2,1,0,1,1,0,1,0,0,0,5,5,1,3,1,0,0,0,0,4,4,0,0,5,0,1,2
55376031,0,,,23,13,10,1,1,0,22,12,10,11,6,5,21,11,10,21,11,10,11,6,5,6,2,4,2,1,1,0,0,0,0,0,0,12,12,7,3,0,0,2,0,0,5,3,2,0,10,0,6,1
55376032,0,,,44,25,19,0,0,0,44,25,19,11,8,3,44,25,19,44,25,19,33,17,16,23,12,11,10,7,3,0,0,0,0,0,0,23,23,7,12,3,1,0,0,0,16,15,1,0,20,0,6,11
55376040,2,55376041,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376041,1,,55376040,107,52,55,0,0,0,112,53,59,40,19,21,110,52,58,110,52,58,72,34,38,37,14,23,12,5,7,2,1,1,0,0,0,49,49,15,21,9,7,0,0,0,37,29,8,0,45,1,12,16
55376042,0,,,155,71,84,11,7,4,144,64,80,53,25,28,144,64,80,143,63,80,91,39,52,45,17,28,19,6,13,4,1,3,0,0,0,66,66,18,25,11,9,1,1,1,48,32,16,5,55,0,14,17
55376050,0,,,12,6,6,0,0,0,12,6,6,4,3,1,12,6,6,12,6,6,8,3,5,2,0,2,2,0,2,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,4,1,0,5,0,0,2
55376053,0,,,12,4,8,0,0,0,12,4,8,5,3,2,12,4,8,11,4,7,7,1,6,4,0,4,1,0,1,0,0,0,0,0,0,5,5,3,0,0,1,1,0,0,2,0,2,0,5,0,3,0
55376054,0,,,202,97,105,12,7,5,190,90,100,76,43,33,188,88,100,188,88,100,114,47,67,60,22,38,25,8,17,2,0,2,2,0,2,92,92,30,41,12,3,0,2,4,62,48,14,1,78,0,25,22
55376055,0,,,40,20,20,2,2,0,38,18,20,17,9,8,37,18,19,37,18,19,21,9,12,14,6,8,4,2,2,0,0,0,0,0,0,19,19,7,7,2,2,1,0,0,12,10,2,0,16,0,7,5
55376060,0,,,14,7,7,0,0,0,14,7,7,7,4,3,14,7,7,14,7,7,7,3,4,4,1,3,0,0,0,0,0,0,0,0,0,7,7,2,3,2,0,0,0,0,5,5,0,0,4,0,1,3
55376064,2,55376074,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376065,0,,,142,66,76,6,3,3,136,63,73,47,26,21,132,61,71,132,61,71,89,37,52,50,17,33,16,6,10,2,1,1,0,0,0,73,73,31,28,9,2,1,0,2,42,34,8,1,63,0,27,16
55376070,0,,,31,14,17,3,1,2,28,13,15,15,8,7,28,13,15,28,13,15,13,5,8,5,2,3,1,1,0,0,0,0,0,0,0,12,12,4,4,1,2,0,0,1,8,6,2,1,8,0,2,2
55376072,2,55376082,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376074,1,,55376064,84,41,43,1,1,0,88,42,46,27,15,12,85,41,44,85,41,44,61,27,34,32,10,22,16,4,12,0,0,0,0,0,0,42,42,19,13,7,2,3,0,0,25,18,7,0,41,0,17,8
55376075,0,,,141,48,93,3,1,2,138,47,91,32,14,18,134,46,88,133,45,88,106,33,73,78,20,58,55,11,44,8,1,7,0,0,0,41,40,16,10,8,3,2,1,0,24,15,9,0,34,0,14,6
55376080,0,,,17,10,7,0,0,0,17,10,7,9,6,3,17,10,7,17,10,7,8,4,4,4,1,3,1,0,1,0,0,0,0,0,0,11,11,7,2,2,0,0,0,0,4,4,0,0,6,0,3,1
55376081,2,55376082,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376082,1,,55376072;55376081,17,8,9,0,0,0,31,13,18,7,3,4,31,13,18,31,13,18,24,10,14,15,6,9,5,2,3,1,0,1,0,0,0,9,9,6,8,3,0,0,0,0,11,9,2,0,17,0,6,4
55376084,2,55376085,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55376085,1,,55376084,72,31,41,0,0,0,75,33,42,27,13,14,74,33,41,72,33,39,48,20,28,21,7,14,7,2,5,0,0,0,0,0,0,34,34,12,10,10,2,1,0,0,23,16,7,0,31,0,10,7
55376090,0,,,20,8,12,0,0,0,20,8,12,8,2,6,20,8,12,19,8,11,12,6,6,7,3,4,5,2,3,0,0,0,0,0,0,8,8,0,4,4,0,0,0,0,8,7,1,0,7,0,0,4
55376095,0,,,16,9,7,0,0,0,16,9,7,4,2,2,16,9,7,16,9,7,12,7,5,3,1,2,1,0,1,0,0,0,0,0,0,7,7,1,3,3,0,0,0,0,6,5,1,0,7,0,1,3
55376096,0,,,37,19,18,0,0,0,37,19,18,12,7,5,37,19,18,37,19,18,25,12,13,14,7,7,6,2,4,1,0,1,0,0,0,19,19,9,5,3,1,1,0,0,10,8,2,0,15,0,5,4
55377000,0,,,28,14,14,3,1,2,25,13,12,10,6,4,25,13,12,25,13,12,15,7,8,11,4,7,4,1,3,1,0,1,0,0,0,14,14,5,6,2,0,1,0,0,9,8,1,1,11,0,4,4
55377001,0,,,48,24,24,3,1,2,45,23,22,19,11,8,44,22,22,43,21,22,26,12,14,15,7,8,7,4,3,0,0,0,0,0,0,18,18,3,8,3,3,0,0,1,15,11,4,0,14,0,1,6
55377002,0,,,25,12,13,4,2,2,21,10,11,11,6,5,21,10,11,20,9,11,10,4,6,5,3,2,3,1,2,1,1,0,2,1,1,7,7,0,3,1,1,1,0,1,7,5,2,0,6,0,0,2
55377005,0,,,18,9,9,0,0,0,18,9,9,7,4,3,18,9,9,18,9,9,11,5,6,7,3,4,1,0,1,0,0,0,0,0,0,9,9,2,5,2,0,0,0,0,7,6,1,0,7,0,1,3
55377006,0,,,508,234,274,44,23,21,464,211,253,190,98,92,453,204,249,450,203,247,274,113,161,155,55,100,51,15,36,5,0,5,0,0,0,212,212,57,82,38,17,9,5,4,155,119,36,9,177,1,50,56
55377007,0,,,112,51,61,15,8,7,97,43,54,47,23,24,95,43,52,93,43,50,50,20,30,20,5,15,8,2,6,0,0,0,0,0,0,49,49,18,14,6,8,2,1,0,31,23,8,4,32,0,11,6
55377013,1,,55377023,30,10,20,3,0,3,32,13,19,12,3,9,32,13,19,32,13,19,20,10,10,10,5,5,5,3,2,2,1,1,0,0,0,10,10,3,5,1,2,1,1,0,10,6,4,2,12,0,3,3
55377014,2,55377015,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55377015,1,,55377014,61,28,33,1,0,1,68,32,36,31,16,15,67,31,36,67,31,36,37,16,21,20,9,11,6,1,5,0,0,0,0,0,0,25,25,5,12,8,4,0,0,0,24,16,8,0,24,0,4,7
55377016,0,,,14,6,8,0,0,0,14,6,8,5,2,3,14,6,8,14,6,8,9,4,5,5,1,4,0,0,0,0,0,0,0,0,0,9,9,5,3,1,0,0,0,0,4,4,0,0,7,0,4,3
55377017,0,,,130,60,70,14,10,4,116,50,66,50,22,28,114,48,66,114,48,66,66,28,38,32,10,22,14,3,11,2,1,1,0,0,0,60,60,27,15,8,7,0,1,2,33,20,13,2,46,0,21,10
55377020,2,55377021,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55377021,1,,55377020;55377030,7,3,4,0,0,0,15,7,8,6,2,4,15,7,8,15,7,8,9,5,4,3,1,2,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,1,0,0,5,4,1,0,6,0,2,3
55377022,0,,,11,6,5,0,0,0,11,6,5,4,2,2,11,6,5,11,6,5,7,4,3,3,2,1,1,0,1,0,0,0,0,0,0,6,6,4,0,1,1,0,0,0,2,1,1,0,5,0,4,0
55377023,2,55377013,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
